#doc name topic proportion ...
58	59_AncientHistory_cesarstwozach.txt	13	0.5061892130857648	10	0.26834659593280286	12	0.08620689655172414	6	0.04553492484526967	19	0.014588859416445624	9	0.009283819628647215	5	0.009283819628647215	14	0.007515473032714412	1	0.007515473032714412	3	0.006631299734748011	18	0.005747126436781609	16	0.004862953138815208	4	0.004862953138815208	15	0.003978779840848806	11	0.003978779840848806	8	0.003978779840848806	0	0.003978779840848806	17	0.003094606542882405	7	0.0022104332449160036	2	0.0022104332449160036	
59	60_AncientHistory_mezopotamia.txt	12	0.5487319741422177	4	0.17180507210343113	19	0.08528095474888116	10	0.05743411238189955	3	0.03654898060666335	14	0.017652909000497267	1	0.016658378915962207	5	0.009696668324216808	11	0.008204873197414222	13	0.0072103431128791645	9	0.0072103431128791645	6	0.005718547986076579	16	0.00522128294380905	8	0.004724017901541522	2	0.004724017901541522	17	0.0037294878170064643	18	0.0027349577324714074	7	0.0027349577324714074	15	0.0022376926902038788	0	0.00174042764793635	
60	61_AdventureSurvival_komandos.txt	16	0.12234042553191489	10	0.0797872340425532	5	0.0797872340425532	12	0.06914893617021277	8	0.06914893617021277	0	0.06914893617021277	18	0.05851063829787234	17	0.05851063829787234	15	0.05851063829787234	13	0.03723404255319149	9	0.03723404255319149	7	0.03723404255319149	6	0.03723404255319149	19	0.026595744680851064	14	0.026595744680851064	11	0.026595744680851064	4	0.026595744680851064	3	0.026595744680851064	2	0.026595744680851064	1	0.026595744680851064	
61	62_AdventureSurvival_grylls.txt	0	0.171875	19	0.103125	9	0.078125	5	0.065625	4	0.065625	17	0.053125	14	0.053125	12	0.053125	18	0.046875	8	0.046875	10	0.040625	7	0.034375	1	0.034375	6	0.028125	3	0.028125	16	0.021875	13	0.021875	2	0.021875	15	0.015625	11	0.015625	
62	63_AdventureSurvival_czlowiek.txt	14	0.4966101694915254	9	0.06949152542372881	19	0.04576271186440678	10	0.04576271186440678	8	0.0423728813559322	5	0.03559322033898305	13	0.03220338983050847	7	0.03220338983050847	18	0.025423728813559324	6	0.025423728813559324	0	0.025423728813559324	17	0.01864406779661017	15	0.01864406779661017	11	0.015254237288135594	4	0.015254237288135594	1	0.015254237288135594	16	0.011864406779661017	3	0.011864406779661017	12	0.00847457627118644	2	0.00847457627118644	
63	64_AdventureSurvival_palkiewicz.txt	14	0.16120218579234974	0	0.1448087431693989	16	0.06284153005464481	13	0.06284153005464481	1	0.06284153005464481	17	0.05737704918032787	2	0.04644808743169399	19	0.040983606557377046	10	0.040983606557377046	8	0.040983606557377046	7	0.040983606557377046	6	0.03551912568306011	5	0.03551912568306011	11	0.030054644808743168	18	0.02459016393442623	15	0.02459016393442623	12	0.02459016393442623	3	0.02459016393442623	9	0.01912568306010929	4	0.01912568306010929	
64	65_AdventureSurvival_sztukaprzetrw.txt	16	0.31236673773987206	19	0.15884861407249468	8	0.0906183368869936	5	0.0906183368869936	15	0.03731343283582089	2	0.03731343283582089	10	0.03304904051172708	17	0.026652452025586353	6	0.026652452025586353	11	0.022388059701492536	9	0.022388059701492536	1	0.02025586353944563	0	0.02025586353944563	14	0.01812366737739872	4	0.01812366737739872	12	0.015991471215351813	7	0.015991471215351813	18	0.013859275053304905	13	0.013859275053304905	3	0.005330490405117271	
65	66_AdventureSurvival_harcer.txt	5	0.6221052631578947	19	0.10210526315789474	10	0.04105263157894737	0	0.03263157894736842	16	0.022105263157894735	7	0.022105263157894735	18	0.02	3	0.02	12	0.017894736842105262	15	0.011578947368421053	14	0.011578947368421053	2	0.011578947368421053	1	0.011578947368421053	13	0.009473684210526316	9	0.009473684210526316	17	0.007368421052631579	11	0.007368421052631579	8	0.007368421052631579	6	0.007368421052631579	4	0.005263157894736842	
66	67_CareersEmploymentHumanResources_zatrudnienie.txt	17	0.28618421052631576	19	0.12828947368421054	16	0.06907894736842106	10	0.06907894736842106	8	0.04276315789473684	1	0.04276315789473684	18	0.03618421052631579	9	0.03618421052631579	0	0.03618421052631579	7	0.029605263157894735	6	0.029605263157894735	5	0.029605263157894735	4	0.029605263157894735	13	0.023026315789473683	12	0.023026315789473683	11	0.023026315789473683	15	0.01644736842105263	14	0.01644736842105263	3	0.01644736842105263	2	0.01644736842105263	
67	68_CareersEmploymentHumanResources_praca.txt	17	0.42049808429118773	16	0.171455938697318	19	0.12164750957854406	10	0.07375478927203065	18	0.035440613026819924	7	0.029693486590038315	4	0.022030651340996167	6	0.014367816091954023	5	0.014367816091954023	12	0.012452107279693486	11	0.012452107279693486	0	0.012452107279693486	3	0.01053639846743295	15	0.008620689655172414	2	0.008620689655172414	1	0.008620689655172414	9	0.006704980842911878	8	0.006704980842911878	14	0.004789272030651341	13	0.004789272030651341	
68	69_CareersEmploymentHumanResources_wolont.txt	19	0.422316384180791	16	0.15112994350282485	7	0.0748587570621469	17	0.0635593220338983	10	0.052259887005649715	11	0.03248587570621469	5	0.02401129943502825	15	0.018361581920903956	9	0.018361581920903956	2	0.018361581920903956	18	0.015536723163841809	12	0.015536723163841809	8	0.015536723163841809	0	0.015536723163841809	14	0.012711864406779662	4	0.012711864406779662	1	0.012711864406779662	3	0.009887005649717515	13	0.007062146892655367	6	0.007062146892655367	
69	70_CareersEmploymentHumanResources_zwiazek.txt	16	0.4128065395095368	17	0.14850136239782016	19	0.11035422343324251	10	0.06948228882833787	7	0.03678474114441417	11	0.02861035422343324	9	0.025885558583106268	6	0.02316076294277929	8	0.017711171662125342	4	0.017711171662125342	3	0.017711171662125342	18	0.014986376021798364	2	0.014986376021798364	13	0.01226158038147139	0	0.01226158038147139	5	0.009536784741144414	15	0.006811989100817439	14	0.006811989100817439	12	0.006811989100817439	1	0.006811989100817439	
70	71_CareersEmploymentHumanResources_kariera.txt	18	0.1144578313253012	19	0.10240963855421686	16	0.0783132530120482	10	0.0783132530120482	9	0.06626506024096386	17	0.05421686746987952	0	0.05421686746987952	12	0.04216867469879518	7	0.04216867469879518	6	0.04216867469879518	5	0.04216867469879518	4	0.04216867469879518	15	0.030120481927710843	14	0.030120481927710843	13	0.030120481927710843	11	0.030120481927710843	8	0.030120481927710843	3	0.030120481927710843	2	0.030120481927710843	1	0.030120481927710843	
71	72_CareersEmploymentHumanResources_umowaopr.txt	17	0.453804347826087	19	0.09510869565217392	10	0.08967391304347826	16	0.051630434782608696	4	0.035326086956521736	8	0.029891304347826088	18	0.024456521739130436	11	0.024456521739130436	7	0.024456521739130436	15	0.019021739130434784	13	0.019021739130434784	5	0.019021739130434784	0	0.019021739130434784	14	0.01358695652173913	12	0.01358695652173913	9	0.01358695652173913	6	0.01358695652173913	3	0.01358695652173913	2	0.01358695652173913	1	0.01358695652173913	
