#doc name topic proportion ...
52	53_AccountingBankingMoney_bankowelektr.txt	7	0.46647626818985444	2	0.09193526451788386	26	0.0760233918128655	35	0.07357541139670883	15	0.07112743098055216	23	0.04419964640282878	36	0.02461580307357541	42	0.023391812865497075	41	0.014823881408948728	11	0.013599891200870393	6	0.011151910784713722	40	0.00625594995240038	39	0.00625594995240038	34	0.00625594995240038	24	0.005031959744322045	16	0.005031959744322045	14	0.005031959744322045	0	0.00380796953624371	44	0.002583979328165375	37	0.002583979328165375	33	0.002583979328165375	32	0.002583979328165375	31	0.002583979328165375	25	0.002583979328165375	22	0.002583979328165375	13	0.002583979328165375	10	0.002583979328165375	9	0.002583979328165375	4	0.002583979328165375	1	0.002583979328165375	43	0.0013599891200870393	38	0.0013599891200870393	30	0.0013599891200870393	29	0.0013599891200870393	28	0.0013599891200870393	27	0.0013599891200870393	21	0.0013599891200870393	20	0.0013599891200870393	19	0.0013599891200870393	18	0.0013599891200870393	17	0.0013599891200870393	12	0.0013599891200870393	8	0.0013599891200870393	5	0.0013599891200870393	3	0.0013599891200870393	
53	54_AccountingBankingMoney_pieniadz.txt	37	0.5071845212690282	7	0.10129463650590412	35	0.07056480295916916	40	0.03727414995020629	20	0.03727414995020629	16	0.03727414995020629	23	0.024470052639066722	2	0.01806800398349694	38	0.016787594252382985	18	0.014226774790155071	21	0.010385545596813203	10	0.010385545596813203	1	0.009105135865699245	27	0.00782472613458529	8	0.00782472613458529	31	0.006544316403471332	26	0.006544316403471332	4	0.006544316403471332	41	0.005263906672357376	28	0.005263906672357376	24	0.005263906672357376	22	0.0039834969412434204	17	0.0039834969412434204	15	0.0039834969412434204	11	0.0039834969412434204	44	0.0027030872101294636	43	0.0027030872101294636	42	0.0027030872101294636	39	0.0027030872101294636	33	0.0027030872101294636	30	0.0027030872101294636	25	0.0027030872101294636	5	0.0027030872101294636	36	0.0014226774790155072	34	0.0014226774790155072	32	0.0014226774790155072	29	0.0014226774790155072	19	0.0014226774790155072	14	0.0014226774790155072	13	0.0014226774790155072	12	0.0014226774790155072	9	0.0014226774790155072	6	0.0014226774790155072	3	0.0014226774790155072	0	0.0014226774790155072	
54	55_CivilHumanRights_powszechnadekl.txt	31	0.4188034188034188	16	0.04861111111111111	8	0.04861111111111111	39	0.0438034188034188	11	0.038995726495726496	35	0.02938034188034188	26	0.02938034188034188	23	0.02938034188034188	25	0.024572649572649572	14	0.024572649572649572	28	0.019764957264957264	36	0.014957264957264958	15	0.014957264957264958	3	0.014957264957264958	41	0.01014957264957265	40	0.01014957264957265	38	0.01014957264957265	22	0.01014957264957265	19	0.01014957264957265	4	0.01014957264957265	1	0.01014957264957265	44	0.005341880341880342	43	0.005341880341880342	42	0.005341880341880342	37	0.005341880341880342	34	0.005341880341880342	33	0.005341880341880342	32	0.005341880341880342	30	0.005341880341880342	29	0.005341880341880342	27	0.005341880341880342	24	0.005341880341880342	21	0.005341880341880342	20	0.005341880341880342	18	0.005341880341880342	17	0.005341880341880342	13	0.005341880341880342	12	0.005341880341880342	10	0.005341880341880342	9	0.005341880341880342	7	0.005341880341880342	6	0.005341880341880342	5	0.005341880341880342	2	0.005341880341880342	0	0.005341880341880342	
55	56_CivilHumanRights_kodeks.txt	40	0.6993572084481176	36	0.05803489439853077	11	0.0216712580348944	31	0.020018365472910925	7	0.018365472910927456	23	0.013406795224977043	16	0.011753902662993572	35	0.0101010101010101	20	0.0101010101010101	34	0.008448117539026629	26	0.008448117539026629	38	0.006795224977043158	33	0.006795224977043158	29	0.006795224977043158	15	0.006795224977043158	0	0.006795224977043158	42	0.0051423324150596875	41	0.0051423324150596875	39	0.0051423324150596875	17	0.0051423324150596875	6	0.0051423324150596875	5	0.0051423324150596875	2	0.0051423324150596875	37	0.003489439853076217	30	0.003489439853076217	21	0.003489439853076217	18	0.003489439853076217	9	0.003489439853076217	4	0.003489439853076217	44	0.0018365472910927456	43	0.0018365472910927456	32	0.0018365472910927456	28	0.0018365472910927456	27	0.0018365472910927456	25	0.0018365472910927456	24	0.0018365472910927456	22	0.0018365472910927456	19	0.0018365472910927456	14	0.0018365472910927456	13	0.0018365472910927456	12	0.0018365472910927456	10	0.0018365472910927456	8	0.0018365472910927456	3	0.0018365472910927456	1	0.0018365472910927456	
56	57_CivilHumanRights_cywilne.txt	31	0.21673525377229083	40	0.16117969821673525	11	0.09945130315500686	23	0.05006858710562414	7	0.0438957475994513	35	0.03772290809327846	38	0.025377229080932782	30	0.025377229080932782	18	0.025377229080932782	26	0.019204389574759947	22	0.019204389574759947	44	0.013031550068587106	42	0.013031550068587106	37	0.013031550068587106	36	0.013031550068587106	29	0.013031550068587106	9	0.013031550068587106	8	0.013031550068587106	43	0.006858710562414267	41	0.006858710562414267	39	0.006858710562414267	34	0.006858710562414267	33	0.006858710562414267	32	0.006858710562414267	28	0.006858710562414267	27	0.006858710562414267	25	0.006858710562414267	24	0.006858710562414267	21	0.006858710562414267	20	0.006858710562414267	19	0.006858710562414267	17	0.006858710562414267	16	0.006858710562414267	15	0.006858710562414267	14	0.006858710562414267	13	0.006858710562414267	12	0.006858710562414267	10	0.006858710562414267	6	0.006858710562414267	5	0.006858710562414267	4	0.006858710562414267	3	0.006858710562414267	2	0.006858710562414267	1	0.006858710562414267	0	0.006858710562414267	
57	58_CivilHumanRights_europ.txt	31	0.6776886295485858	23	0.08469081773239323	35	0.048950482210876084	36	0.026339249533997897	26	0.02050409271415836	2	0.01612772509927871	34	0.009563173676959235	40	0.008833779074479292	15	0.008833779074479292	13	0.008833779074479292	38	0.008104384471999352	14	0.00737498986951941	11	0.00737498986951941	6	0.00737498986951941	41	0.005916200664559526	43	0.004457411459599643	30	0.004457411459599643	42	0.0029986222546397596	29	0.0029986222546397596	22	0.0029986222546397596	27	0.0022692276521598183	24	0.0022692276521598183	19	0.0022692276521598183	17	0.0022692276521598183	9	0.0022692276521598183	8	0.0022692276521598183	4	0.0022692276521598183	44	0.0015398330496798767	39	0.0015398330496798767	32	0.0015398330496798767	28	0.0015398330496798767	20	0.0015398330496798767	18	0.0015398330496798767	7	0.0015398330496798767	37	8.104384471999352E-4	33	8.104384471999352E-4	25	8.104384471999352E-4	21	8.104384471999352E-4	16	8.104384471999352E-4	12	8.104384471999352E-4	10	8.104384471999352E-4	5	8.104384471999352E-4	3	8.104384471999352E-4	1	8.104384471999352E-4	0	8.104384471999352E-4	
58	59_CivilHumanRights_wlasnoscint.txt	31	0.2940851299060254	40	0.22940851299060255	35	0.055279159756771695	11	0.050304035378662244	15	0.040353786622443336	2	0.02542841348811498	43	0.020453289110005525	25	0.020453289110005525	14	0.020453289110005525	42	0.015478164731896076	27	0.015478164731896076	9	0.015478164731896076	28	0.010503040353786623	18	0.010503040353786623	13	0.010503040353786623	44	0.00552791597567717	41	0.00552791597567717	39	0.00552791597567717	38	0.00552791597567717	37	0.00552791597567717	36	0.00552791597567717	34	0.00552791597567717	33	0.00552791597567717	32	0.00552791597567717	30	0.00552791597567717	29	0.00552791597567717	26	0.00552791597567717	24	0.00552791597567717	23	0.00552791597567717	22	0.00552791597567717	21	0.00552791597567717	20	0.00552791597567717	19	0.00552791597567717	17	0.00552791597567717	16	0.00552791597567717	12	0.00552791597567717	10	0.00552791597567717	8	0.00552791597567717	7	0.00552791597567717	6	0.00552791597567717	5	0.00552791597567717	4	0.00552791597567717	3	0.00552791597567717	1	0.00552791597567717	0	0.00552791597567717	
59	60_CivilHumanRights_prawoczlowieka.txt	31	0.6242903487429035	35	0.053122465531224655	41	0.034874290348742905	38	0.023925385239253853	34	0.023925385239253853	23	0.023925385239253853	14	0.01662611516626115	39	0.0129764801297648	42	0.011151662611516625	40	0.011151662611516625	4	0.011151662611516625	0	0.011151662611516625	12	0.00932684509326845	37	0.007502027575020275	36	0.007502027575020275	22	0.007502027575020275	20	0.007502027575020275	44	0.0056772100567721	28	0.0056772100567721	21	0.0056772100567721	11	0.0056772100567721	8	0.0056772100567721	7	0.0056772100567721	33	0.0038523925385239256	30	0.0038523925385239256	29	0.0038523925385239256	26	0.0038523925385239256	25	0.0038523925385239256	24	0.0038523925385239256	19	0.0038523925385239256	18	0.0038523925385239256	16	0.0038523925385239256	9	0.0038523925385239256	6	0.0038523925385239256	5	0.0038523925385239256	1	0.0038523925385239256	43	0.0020275750202757505	32	0.0020275750202757505	27	0.0020275750202757505	17	0.0020275750202757505	15	0.0020275750202757505	13	0.0020275750202757505	10	0.0020275750202757505	3	0.0020275750202757505	2	0.0020275750202757505	
60	61_ManagementLeadership_lider.txt	18	0.14879227053140096	30	0.08792270531400966	31	0.07922705314009662	40	0.0357487922705314	37	0.0357487922705314	36	0.0357487922705314	35	0.0357487922705314	38	0.02705314009661836	20	0.02705314009661836	13	0.02705314009661836	0	0.02705314009661836	44	0.018357487922705314	41	0.018357487922705314	32	0.018357487922705314	29	0.018357487922705314	26	0.018357487922705314	23	0.018357487922705314	21	0.018357487922705314	16	0.018357487922705314	11	0.018357487922705314	7	0.018357487922705314	3	0.018357487922705314	1	0.018357487922705314	43	0.009661835748792272	42	0.009661835748792272	39	0.009661835748792272	34	0.009661835748792272	33	0.009661835748792272	28	0.009661835748792272	27	0.009661835748792272	25	0.009661835748792272	24	0.009661835748792272	22	0.009661835748792272	19	0.009661835748792272	17	0.009661835748792272	15	0.009661835748792272	14	0.009661835748792272	12	0.009661835748792272	10	0.009661835748792272	9	0.009661835748792272	8	0.009661835748792272	6	0.009661835748792272	5	0.009661835748792272	4	0.009661835748792272	2	0.009661835748792272	
61	62_ManagementLeadership_zarzad.txt	20	0.3802603693611868	35	0.2358462004238571	7	0.07508325764456555	26	0.04238570996064184	23	0.03148652739933394	29	0.020587344838026038	16	0.016500151377535573	15	0.016500151377535573	37	0.015137753557372086	8	0.015137753557372086	4	0.015137753557372086	10	0.011050560096881622	43	0.008325764456554646	38	0.008325764456554646	34	0.008325764456554646	11	0.008325764456554646	5	0.008325764456554646	27	0.006963366636391159	42	0.005600968816227671	40	0.005600968816227671	39	0.005600968816227671	33	0.005600968816227671	28	0.005600968816227671	22	0.004238570996064184	9	0.004238570996064184	32	0.0028761731759006964	25	0.0028761731759006964	21	0.0028761731759006964	18	0.0028761731759006964	14	0.0028761731759006964	6	0.0028761731759006964	3	0.0028761731759006964	44	0.0015137753557372088	41	0.0015137753557372088	36	0.0015137753557372088	31	0.0015137753557372088	30	0.0015137753557372088	24	0.0015137753557372088	19	0.0015137753557372088	17	0.0015137753557372088	13	0.0015137753557372088	12	0.0015137753557372088	2	0.0015137753557372088	1	0.0015137753557372088	0	0.0015137753557372088	
62	63_ManagementLeadership_zzl.txt	20	0.22102747909199524	35	0.17264038231780168	31	0.048984468339307044	29	0.03285543608124253	8	0.03285543608124253	16	0.027479091995221024	13	0.027479091995221024	40	0.02210274790919952	38	0.02210274790919952	15	0.02210274790919952	11	0.02210274790919952	4	0.02210274790919952	39	0.016726403823178016	37	0.016726403823178016	18	0.016726403823178016	12	0.016726403823178016	10	0.016726403823178016	7	0.016726403823178016	43	0.011350059737156512	41	0.011350059737156512	30	0.011350059737156512	26	0.011350059737156512	23	0.011350059737156512	22	0.011350059737156512	19	0.011350059737156512	17	0.011350059737156512	9	0.011350059737156512	6	0.011350059737156512	5	0.011350059737156512	0	0.011350059737156512	44	0.005973715651135006	42	0.005973715651135006	36	0.005973715651135006	34	0.005973715651135006	33	0.005973715651135006	32	0.005973715651135006	28	0.005973715651135006	27	0.005973715651135006	25	0.005973715651135006	24	0.005973715651135006	21	0.005973715651135006	14	0.005973715651135006	3	0.005973715651135006	2	0.005973715651135006	1	0.005973715651135006	
63	64_ManagementLeadership_menedzer.txt	20	0.23391812865497075	41	0.06850459482038429	35	0.06850459482038429	4	0.053467000835421885	40	0.03842940685045948	7	0.03842940685045948	23	0.030910609857978277	13	0.030910609857978277	36	0.023391812865497075	11	0.023391812865497075	9	0.023391812865497075	6	0.023391812865497075	0	0.023391812865497075	27	0.015873015873015872	25	0.015873015873015872	24	0.015873015873015872	19	0.015873015873015872	16	0.015873015873015872	8	0.015873015873015872	1	0.015873015873015872	44	0.00835421888053467	43	0.00835421888053467	42	0.00835421888053467	39	0.00835421888053467	38	0.00835421888053467	37	0.00835421888053467	34	0.00835421888053467	33	0.00835421888053467	32	0.00835421888053467	31	0.00835421888053467	30	0.00835421888053467	29	0.00835421888053467	28	0.00835421888053467	26	0.00835421888053467	22	0.00835421888053467	21	0.00835421888053467	18	0.00835421888053467	17	0.00835421888053467	15	0.00835421888053467	14	0.00835421888053467	12	0.00835421888053467	10	0.00835421888053467	5	0.00835421888053467	3	0.00835421888053467	2	0.00835421888053467	
64	65_ManagementLeadership_przyw.txt	18	0.28079962807996284	35	0.2766155276615528	31	0.04230590423059042	36	0.029753602975360297	11	0.029753602975360297	4	0.025569502556950254	40	0.021385402138540212	26	0.01720130172013017	23	0.01720130172013017	43	0.01301720130172013	38	0.01301720130172013	8	0.01301720130172013	0	0.01301720130172013	42	0.008833100883310088	41	0.008833100883310088	39	0.008833100883310088	32	0.008833100883310088	30	0.008833100883310088	29	0.008833100883310088	28	0.008833100883310088	22	0.008833100883310088	21	0.008833100883310088	20	0.008833100883310088	19	0.008833100883310088	15	0.008833100883310088	12	0.008833100883310088	3	0.008833100883310088	44	0.004649000464900047	37	0.004649000464900047	34	0.004649000464900047	33	0.004649000464900047	27	0.004649000464900047	25	0.004649000464900047	24	0.004649000464900047	17	0.004649000464900047	16	0.004649000464900047	14	0.004649000464900047	13	0.004649000464900047	10	0.004649000464900047	9	0.004649000464900047	7	0.004649000464900047	6	0.004649000464900047	5	0.004649000464900047	2	0.004649000464900047	1	0.004649000464900047	
65	66_ManagementLeadership_pismo.txt	11	0.1974206349206349	20	0.1259920634920635	29	0.05456349206349206	25	0.0367063492063492	7	0.0367063492063492	2	0.0367063492063492	42	0.02777777777777778	33	0.02777777777777778	17	0.02777777777777778	15	0.02777777777777778	38	0.018849206349206348	27	0.018849206349206348	16	0.018849206349206348	14	0.018849206349206348	13	0.018849206349206348	0	0.018849206349206348	44	0.009920634920634922	43	0.009920634920634922	41	0.009920634920634922	40	0.009920634920634922	39	0.009920634920634922	37	0.009920634920634922	36	0.009920634920634922	35	0.009920634920634922	34	0.009920634920634922	32	0.009920634920634922	31	0.009920634920634922	30	0.009920634920634922	28	0.009920634920634922	26	0.009920634920634922	24	0.009920634920634922	23	0.009920634920634922	22	0.009920634920634922	21	0.009920634920634922	19	0.009920634920634922	18	0.009920634920634922	12	0.009920634920634922	10	0.009920634920634922	9	0.009920634920634922	8	0.009920634920634922	6	0.009920634920634922	5	0.009920634920634922	4	0.009920634920634922	3	0.009920634920634922	1	0.009920634920634922	
66	67_OperatingSystems_systop.txt	15	0.7024578094914486	35	0.12447615811530185	26	0.032733038849246804	23	0.020500622947106126	7	0.013365047004190734	12	0.010306943028655566	20	0.008268207044965455	10	0.007248839053120399	6	0.007248839053120399	33	0.006229471061275342	24	0.006229471061275342	43	0.0031713670857401745	41	0.0031713670857401745	40	0.0031713670857401745	31	0.0031713670857401745	27	0.0031713670857401745	9	0.0031713670857401745	39	0.0021519990938951186	37	0.0021519990938951186	29	0.0021519990938951186	28	0.0021519990938951186	16	0.0021519990938951186	8	0.0021519990938951186	5	0.0021519990938951186	3	0.0021519990938951186	1	0.0021519990938951186	0	0.0021519990938951186	44	0.0011326311020500622	42	0.0011326311020500622	38	0.0011326311020500622	36	0.0011326311020500622	34	0.0011326311020500622	32	0.0011326311020500622	30	0.0011326311020500622	25	0.0011326311020500622	22	0.0011326311020500622	21	0.0011326311020500622	19	0.0011326311020500622	18	0.0011326311020500622	17	0.0011326311020500622	14	0.0011326311020500622	13	0.0011326311020500622	11	0.0011326311020500622	4	0.0011326311020500622	2	0.0011326311020500622	
67	68_OperatingSystems_next.txt	15	0.3022700119474313	23	0.04420549581839904	10	0.04420549581839904	5	0.03345280764635603	2	0.03345280764635603	42	0.022700119474313024	26	0.022700119474313024	12	0.022700119474313024	8	0.022700119474313024	6	0.022700119474313024	0	0.022700119474313024	44	0.011947431302270013	43	0.011947431302270013	41	0.011947431302270013	40	0.011947431302270013	39	0.011947431302270013	38	0.011947431302270013	37	0.011947431302270013	36	0.011947431302270013	35	0.011947431302270013	34	0.011947431302270013	33	0.011947431302270013	32	0.011947431302270013	31	0.011947431302270013	30	0.011947431302270013	29	0.011947431302270013	28	0.011947431302270013	27	0.011947431302270013	25	0.011947431302270013	24	0.011947431302270013	22	0.011947431302270013	21	0.011947431302270013	20	0.011947431302270013	19	0.011947431302270013	18	0.011947431302270013	17	0.011947431302270013	16	0.011947431302270013	14	0.011947431302270013	13	0.011947431302270013	11	0.011947431302270013	9	0.011947431302270013	7	0.011947431302270013	4	0.011947431302270013	3	0.011947431302270013	1	0.011947431302270013	
68	69_OperatingSystems_czasrze.txt	15	0.24895572263993318	23	0.1286549707602339	35	0.1060985797827903	5	0.06850459482038429	24	0.030910609857978277	29	0.023391812865497075	44	0.015873015873015872	41	0.015873015873015872	38	0.015873015873015872	30	0.015873015873015872	26	0.015873015873015872	12	0.015873015873015872	10	0.015873015873015872	6	0.015873015873015872	2	0.015873015873015872	43	0.00835421888053467	42	0.00835421888053467	40	0.00835421888053467	39	0.00835421888053467	37	0.00835421888053467	36	0.00835421888053467	34	0.00835421888053467	33	0.00835421888053467	32	0.00835421888053467	31	0.00835421888053467	28	0.00835421888053467	27	0.00835421888053467	25	0.00835421888053467	22	0.00835421888053467	21	0.00835421888053467	20	0.00835421888053467	19	0.00835421888053467	18	0.00835421888053467	17	0.00835421888053467	16	0.00835421888053467	14	0.00835421888053467	13	0.00835421888053467	11	0.00835421888053467	9	0.00835421888053467	8	0.00835421888053467	7	0.00835421888053467	4	0.00835421888053467	3	0.00835421888053467	1	0.00835421888053467	0	0.00835421888053467	
69	70_OperatingSystems_mac.txt	15	0.5097736625514403	26	0.06532921810699588	23	0.05144032921810699	35	0.04681069958847736	36	0.03292181069958847	29	0.019032921810699585	24	0.019032921810699585	18	0.01440329218106996	8	0.01440329218106996	40	0.00977366255144033	38	0.00977366255144033	22	0.00977366255144033	14	0.00977366255144033	12	0.00977366255144033	10	0.00977366255144033	4	0.00977366255144033	3	0.00977366255144033	0	0.00977366255144033	44	0.0051440329218107	43	0.0051440329218107	42	0.0051440329218107	41	0.0051440329218107	39	0.0051440329218107	37	0.0051440329218107	34	0.0051440329218107	33	0.0051440329218107	32	0.0051440329218107	31	0.0051440329218107	30	0.0051440329218107	28	0.0051440329218107	27	0.0051440329218107	25	0.0051440329218107	21	0.0051440329218107	20	0.0051440329218107	19	0.0051440329218107	17	0.0051440329218107	16	0.0051440329218107	13	0.0051440329218107	11	0.0051440329218107	9	0.0051440329218107	7	0.0051440329218107	6	0.0051440329218107	5	0.0051440329218107	2	0.0051440329218107	1	0.0051440329218107	
70	71_OperatingSystems_wind.txt	15	0.6642808452624404	23	0.06918882072256306	26	0.0461826857532379	35	0.04004771642808452	36	0.01244035446489434	20	0.01244035446489434	13	0.01244035446489434	29	0.00783912747102931	25	0.00783912747102931	7	0.00783912747102931	40	0.006305385139740967	18	0.006305385139740967	17	0.006305385139740967	11	0.006305385139740967	6	0.006305385139740967	43	0.004771642808452625	39	0.004771642808452625	34	0.004771642808452625	19	0.004771642808452625	10	0.004771642808452625	5	0.004771642808452625	3	0.004771642808452625	44	0.003237900477164281	38	0.003237900477164281	32	0.003237900477164281	28	0.003237900477164281	24	0.003237900477164281	22	0.003237900477164281	14	0.003237900477164281	9	0.003237900477164281	1	0.003237900477164281	0	0.003237900477164281	42	0.0017041581458759373	41	0.0017041581458759373	37	0.0017041581458759373	33	0.0017041581458759373	31	0.0017041581458759373	30	0.0017041581458759373	27	0.0017041581458759373	21	0.0017041581458759373	16	0.0017041581458759373	12	0.0017041581458759373	8	0.0017041581458759373	4	0.0017041581458759373	2	0.0017041581458759373	
71	72_OperatingSystems_android.txt	15	0.5983796296296295	36	0.058201058201058205	26	0.056712962962962965	2	0.03141534391534392	35	0.029927248677248677	28	0.02099867724867725	7	0.01951058201058201	23	0.018022486772486773	5	0.015046296296296295	29	0.013558201058201057	39	0.010582010582010581	14	0.010582010582010581	11	0.010582010582010581	22	0.009093915343915343	6	0.007605820105820105	41	0.006117724867724867	33	0.006117724867724867	43	0.004629629629629629	42	0.004629629629629629	34	0.004629629629629629	17	0.004629629629629629	16	0.004629629629629629	4	0.004629629629629629	0	0.004629629629629629	37	0.003141534391534392	25	0.003141534391534392	24	0.003141534391534392	21	0.003141534391534392	20	0.003141534391534392	12	0.003141534391534392	3	0.003141534391534392	44	0.0016534391534391536	40	0.0016534391534391536	38	0.0016534391534391536	32	0.0016534391534391536	31	0.0016534391534391536	30	0.0016534391534391536	27	0.0016534391534391536	19	0.0016534391534391536	18	0.0016534391534391536	13	0.0016534391534391536	10	0.0016534391534391536	9	0.0016534391534391536	8	0.0016534391534391536	1	0.0016534391534391536	
72	73_SecurityDefence_bezpnar.txt	31	0.17222222222222222	26	0.12936507936507935	35	0.1007936507936508	16	0.07936507936507936	20	0.050793650793650794	24	0.04365079365079365	8	0.04365079365079365	4	0.02936507936507936	41	0.022222222222222223	23	0.022222222222222223	34	0.01507936507936508	11	0.01507936507936508	5	0.01507936507936508	0	0.01507936507936508	44	0.007936507936507936	43	0.007936507936507936	42	0.007936507936507936	40	0.007936507936507936	39	0.007936507936507936	38	0.007936507936507936	37	0.007936507936507936	36	0.007936507936507936	33	0.007936507936507936	32	0.007936507936507936	30	0.007936507936507936	29	0.007936507936507936	28	0.007936507936507936	27	0.007936507936507936	25	0.007936507936507936	22	0.007936507936507936	21	0.007936507936507936	19	0.007936507936507936	18	0.007936507936507936	17	0.007936507936507936	15	0.007936507936507936	14	0.007936507936507936	13	0.007936507936507936	12	0.007936507936507936	10	0.007936507936507936	9	0.007936507936507936	7	0.007936507936507936	6	0.007936507936507936	3	0.007936507936507936	2	0.007936507936507936	1	0.007936507936507936	
73	74_SecurityDefence_obrona.txt	5	0.4202103337905807	35	0.11568358481938729	8	0.0745313214449017	36	0.03337905807041609	33	0.029263831732967534	23	0.029263831732967534	13	0.021033379058070414	11	0.016918152720621856	3	0.016918152720621856	34	0.012802926383173296	26	0.012802926383173296	20	0.012802926383173296	2	0.012802926383173296	43	0.008687700045724738	38	0.008687700045724738	31	0.008687700045724738	28	0.008687700045724738	19	0.008687700045724738	15	0.008687700045724738	14	0.008687700045724738	12	0.008687700045724738	10	0.008687700045724738	4	0.008687700045724738	0	0.008687700045724738	44	0.004572473708276178	42	0.004572473708276178	41	0.004572473708276178	40	0.004572473708276178	39	0.004572473708276178	37	0.004572473708276178	32	0.004572473708276178	30	0.004572473708276178	29	0.004572473708276178	27	0.004572473708276178	25	0.004572473708276178	24	0.004572473708276178	22	0.004572473708276178	21	0.004572473708276178	18	0.004572473708276178	17	0.004572473708276178	16	0.004572473708276178	9	0.004572473708276178	7	0.004572473708276178	6	0.004572473708276178	1	0.004572473708276178	
74	75_SecurityDefence_bezpiecz.txt	26	0.2860750360750361	35	0.1821789321789322	31	0.13023088023088025	41	0.06854256854256854	24	0.03607503607503607	11	0.02958152958152958	7	0.01984126984126984	16	0.016594516594516592	14	0.016594516594516592	0	0.016594516594516592	28	0.013347763347763346	38	0.010101010101010102	36	0.010101010101010102	34	0.010101010101010102	1	0.010101010101010102	43	0.006854256854256854	39	0.006854256854256854	32	0.006854256854256854	23	0.006854256854256854	20	0.006854256854256854	18	0.006854256854256854	13	0.006854256854256854	10	0.006854256854256854	8	0.006854256854256854	6	0.006854256854256854	3	0.006854256854256854	44	0.0036075036075036075	42	0.0036075036075036075	40	0.0036075036075036075	37	0.0036075036075036075	33	0.0036075036075036075	30	0.0036075036075036075	29	0.0036075036075036075	27	0.0036075036075036075	25	0.0036075036075036075	22	0.0036075036075036075	21	0.0036075036075036075	19	0.0036075036075036075	17	0.0036075036075036075	15	0.0036075036075036075	12	0.0036075036075036075	9	0.0036075036075036075	5	0.0036075036075036075	4	0.0036075036075036075	2	0.0036075036075036075	
75	76_SecurityDefence_bezpteleinf.txt	26	0.7464775413711584	35	0.10817966903073287	23	0.031583924349881796	15	0.02732860520094563	2	0.014562647754137115	10	0.005200945626477541	13	0.004349881796690307	7	0.004349881796690307	38	0.003498817966903073	43	0.002647754137115839	40	0.002647754137115839	18	0.002647754137115839	17	0.002647754137115839	5	0.002647754137115839	0	0.002647754137115839	39	0.0017966903073286051	37	0.0017966903073286051	31	0.0017966903073286051	30	0.0017966903073286051	29	0.0017966903073286051	28	0.0017966903073286051	24	0.0017966903073286051	21	0.0017966903073286051	14	0.0017966903073286051	8	0.0017966903073286051	6	0.0017966903073286051	3	0.0017966903073286051	44	9.456264775413712E-4	42	9.456264775413712E-4	41	9.456264775413712E-4	36	9.456264775413712E-4	34	9.456264775413712E-4	33	9.456264775413712E-4	32	9.456264775413712E-4	27	9.456264775413712E-4	25	9.456264775413712E-4	22	9.456264775413712E-4	20	9.456264775413712E-4	19	9.456264775413712E-4	16	9.456264775413712E-4	12	9.456264775413712E-4	11	9.456264775413712E-4	9	9.456264775413712E-4	4	9.456264775413712E-4	1	9.456264775413712E-4	
76	77_SecurityDefence_ochrludn.txt	5	0.2536957558416786	31	0.16356700047687173	40	0.04768717215069146	26	0.04339532665712923	11	0.039103481163566996	35	0.03481163567000477	10	0.030519790176442536	4	0.030519790176442536	39	0.026227944682880304	24	0.021936099189318072	2	0.021936099189318072	0	0.01764425369575584	37	0.01335240820219361	34	0.01335240820219361	33	0.01335240820219361	28	0.01335240820219361	16	0.01335240820219361	14	0.01335240820219361	7	0.01335240820219361	6	0.01335240820219361	36	0.009060562708631379	25	0.009060562708631379	23	0.009060562708631379	21	0.009060562708631379	20	0.009060562708631379	19	0.009060562708631379	15	0.009060562708631379	13	0.009060562708631379	8	0.009060562708631379	3	0.009060562708631379	44	0.004768717215069147	43	0.004768717215069147	42	0.004768717215069147	41	0.004768717215069147	38	0.004768717215069147	32	0.004768717215069147	30	0.004768717215069147	29	0.004768717215069147	27	0.004768717215069147	22	0.004768717215069147	18	0.004768717215069147	17	0.004768717215069147	12	0.004768717215069147	9	0.004768717215069147	1	0.004768717215069147	
77	78_SecurityDefence_ochrcyw.txt	5	0.15311653116531165	40	0.08604336043360433	11	0.07384823848238482	4	0.06775067750677506	31	0.0494579945799458	7	0.0494579945799458	37	0.04336043360433604	16	0.03726287262872628	8	0.03726287262872628	36	0.031165311653116527	44	0.025067750677506773	15	0.025067750677506773	23	0.018970189701897018	17	0.018970189701897018	12	0.018970189701897018	6	0.018970189701897018	43	0.012872628726287264	41	0.012872628726287264	26	0.012872628726287264	25	0.012872628726287264	20	0.012872628726287264	14	0.012872628726287264	13	0.012872628726287264	2	0.012872628726287264	42	0.006775067750677507	39	0.006775067750677507	38	0.006775067750677507	35	0.006775067750677507	34	0.006775067750677507	33	0.006775067750677507	32	0.006775067750677507	30	0.006775067750677507	29	0.006775067750677507	28	0.006775067750677507	27	0.006775067750677507	24	0.006775067750677507	22	0.006775067750677507	21	0.006775067750677507	19	0.006775067750677507	18	0.006775067750677507	10	0.006775067750677507	9	0.006775067750677507	3	0.006775067750677507	1	0.006775067750677507	0	0.006775067750677507	
